0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
0.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
0.5,5.414213538169861,Cuadrilátero
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
0.5,3.414213538169861,Triángulo
1.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.0,4.0,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.0,4.0,Cuadrilátero
0.5,10.242640614509583,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
0.5,3.414213538169861,Triángulo
3.0,6.828427076339722,Otra
0.5,3.414213538169861,Triángulo
1.5,5.414213538169861,Cuadrilátero
1.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
2.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.5,10.242640614509583,Otra
1.0,4.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
3.5,8.242640614509583,Otra
3.5,8.242640614509583,Otra
3.5,8.242640614509583,Otra
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
4.5,8.242640614509583,Otra
1.5,8.242640614509583,Otra
2.0,8.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
3.5,7.414213538169861,Otra
3.5,7.414213538169861,Otra
3.0,6.828427076339722,Otra
3.5,7.414213538169861,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
2.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
1.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
3.0,6.828427076339722,Otra
1.0,9.656854152679443,Otra
1.5,8.242640614509583,Otra
1.5,10.242640614509583,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
1.0,9.656854152679443,Otra
1.0,9.656854152679443,Otra
1.0,6.828427076339722,Otra
1.5,7.414213538169861,Otra
1.5,7.414213538169861,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
2.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
0.5,5.414213538169861,Cuadrilátero
0.5,3.414213538169861,Triángulo
3.5,8.242640614509583,Otra
0.5,5.414213538169861,Cuadrilátero
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
0.5,5.414213538169861,Cuadrilátero
2.0,9.656854152679443,Otra
1.0,6.828427076339722,Otra
1.5,7.414213538169861,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
1.5,10.242640614509583,Otra
2.0,6.828427076339722,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
3.5,8.242640614509583,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
3.5,7.414213538169861,Otra
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,8.828427076339722,Otra
3.5,7.414213538169861,Otra
1.0,6.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
1.5,7.414213538169861,Otra
1.0,4.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
1.5,7.414213538169861,Otra
1.5,5.414213538169861,Cuadrilátero
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
0.5,10.242640614509583,Otra
1.0,8.828427076339722,Otra
3.5,7.414213538169861,Otra
1.0,8.828427076339722,Otra
4.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
2.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.5,7.414213538169861,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.5,8.242640614509583,Otra
0.5,8.242640614509583,Otra
2.0,9.656854152679443,Otra
2.0,6.828427076339722,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
3.5,8.242640614509583,Otra
2.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
0.5,7.414213538169861,Cuadrilátero
2.0,8.828427076339722,Otra
1.5,8.242640614509583,Otra
1.5,10.242640614509583,Otra
1.0,6.828427076339722,Otra
1.0,9.656854152679443,Otra
3.0,6.828427076339722,Otra
1.0,9.656854152679443,Otra
1.0,4.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,7.414213538169861,Otra
3.0,6.828427076339722,Otra
3.5,7.414213538169861,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
2.0,6.828427076339722,Cuadrilátero
1.0,8.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,8.828427076339722,Otra
3.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
0.5,6.2426406145095825,Cuadrilátero
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,4.828427076339722,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
13.0,29.656854152679443,Otra
10.5,32.24264061450958,Otra
1.5,6.2426406145095825,Otra
28.0,33.79898953437805,Círculo
3.0,6.828427076339722,Otra
4.5,8.242640614509583,Otra
4.5,8.242640614509583,Otra
4.5,8.242640614509583,Otra
5.0,9.656854152679443,Otra
2.0,6.828427076339722,Cuadrilátero
3.5,8.242640614509583,Otra
2.0,6.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
2.5,7.414213538169861,Cuadrilátero
2.5,7.414213538169861,Cuadrilátero
2.5,7.414213538169861,Cuadrilátero
3.5,8.242640614509583,Otra
2.5,7.414213538169861,Cuadrilátero
2.5,7.414213538169861,Cuadrilátero
4.0,10.0,Cuadrilátero
2.5,12.242640614509583,Otra
1.5,12.242640614509583,Otra
1.5,15.071067690849304,Otra
1.5,12.242640614509583,Otra
1.5,12.242640614509583,Otra
2.0,14.485281229019165,Otra
31.0,30.14213538169861,Círculo
3.5,10.242640614509583,Otra
3.0,12.485281229019165,Otra
4.0,10.828427076339722,Cuadrilátero
3.0,8.828427076339722,Cuadrilátero
4.0,11.656854152679443,Otra
2.5,10.242640614509583,Otra
5.5,13.071067690849304,Otra
3.5,12.242640614509583,Otra
2.5,12.242640614509583,Otra
4.5,15.41421353816986,Otra
5.5,15.41421353816986,Otra
3.0,12.828427076339722,Otra
2.5,9.41421353816986,Otra
4.0,12.828427076339722,Otra
3.5,10.242640614509583,Otra
3.5,11.41421353816986,Otra
2.5,12.242640614509583,Otra
5.0,14.485281229019165,Otra
5.5,14.242640614509583,Otra
5.0,12.828427076339722,Otra
3.5,12.242640614509583,Otra
2.5,12.242640614509583,Otra
4.0,15.656854152679443,Otra
2.5,14.242640614509583,Otra
4.5,12.242640614509583,Otra
2.5,8.242640614509583,Otra
33.5,33.899494767189026,Círculo
5.5,12.242640614509583,Otra
0.5,3.414213538169861,Triángulo
6.5,11.41421353816986,Otra
9.0,14.485281229019165,Otra
5.5,11.41421353816986,Otra
4.0,10.0,Cuadrilátero
5.0,17.656854152679443,Otra
3.0,8.828427076339722,Cuadrilátero
5.5,14.242640614509583,Otra
4.5,11.41421353816986,Otra
4.5,10.242640614509583,Otra
4.5,10.242640614509583,Otra
2.0,6.828427076339722,Otra
2.0,6.828427076339722,Otra
3.5,8.242640614509583,Otra
2.0,6.828427076339722,Otra
4.5,8.242640614509583,Otra
1.0,10.828427076339722,Otra
20.0,41.65685415267944,Otra
1.5,10.242640614509583,Otra
22.5,34.24264061450958,Otra
23.5,45.071067690849304,Otra
2.5,7.414213538169861,Cuadrilátero
3.5,9.41421353816986,Otra
2.0,6.828427076339722,Cuadrilátero
1.0,4.828427076339722,Triángulo
1.5,11.071067690849304,Otra
20.5,34.24264061450958,Otra
0.5,3.414213538169861,Triángulo
8.5,21.071067690849304,Círculo
7.5,17.899494647979736,Círculo
4.5,9.41421353816986,Otra
3.5,8.242640614509583,Otra
5.0,10.828427076339722,Otra
4.0,9.656854152679443,Otra
6.5,13.071067690849304,Otra
3.5,9.41421353816986,Otra
6.0,13.656854152679443,Otra
3.5,12.242640614509583,Otra
6.0,10.828427076339722,Otra
5.0,10.828427076339722,Otra
3.5,9.41421353816986,Otra
0.5,3.414213538169861,Triángulo
3.5,10.242640614509583,Otra
2.5,7.414213538169861,Cuadrilátero
0.5,10.242640614509583,Otra
3.0,8.0,Cuadrilátero
22.0,34.82842707633972,Otra
20.5,32.24264061450958,Otra
22.0,41.65685415267944,Otra
21.0,41.65685415267944,Otra
0.5,7.414213538169861,Cuadrilátero
0.5,7.414213538169861,Cuadrilátero
0.5,5.414213538169861,Cuadrilátero
2.5,7.414213538169861,Cuadrilátero
2.5,7.414213538169861,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
19.0,46.485281229019165,Otra
0.5,3.414213538169861,Triángulo
2.5,7.414213538169861,Cuadrilátero
3.5,9.41421353816986,Otra
2.5,7.414213538169861,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
3.0,8.828427076339722,Otra
3.5,9.41421353816986,Otra
1.5,5.414213538169861,Cuadrilátero
19.0,41.65685415267944,Otra
1.5,5.414213538169861,Cuadrilátero
2.5,7.414213538169861,Otra
0.5,7.414213538169861,Cuadrilátero
0.5,3.414213538169861,Triángulo
2.0,8.828427076339722,Cuadrilátero
1.5,7.414213538169861,Otra
19.5,43.55634891986847,Círculo
2.5,20.727921843528748,Círculo
4.5,16.242640614509583,Otra
26.0,36.485281229019165,Círculo
21.5,32.24264061450958,Otra
19.5,31.071067690849304,Círculo
49.0,37.31370830535889,Círculo
3.0,8.0,Cuadrilátero
2.0,45.455843687057495,Otra
0.5,6.2426406145095825,Cuadrilátero
2.0,17.313708305358887,Círculo
15.0,21.656854152679443,Otra
14.0,21.656854152679443,Otra
15.5,22.242640614509583,Otra
12.5,23.071067690849304,Círculo
14.5,22.242640614509583,Otra
12.5,20.242640614509583,Otra
0.5,3.414213538169861,Triángulo
0.5,8.242640614509583,Otra
1.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
1.5,6.2426406145095825,Cuadrilátero
0.5,3.414213538169861,Triángulo
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,12.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.0,8.828427076339722,Cuadrilátero
3.0,8.828427076339722,Cuadrilátero
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.0,8.828427076339722,Cuadrilátero
3.0,8.828427076339722,Cuadrilátero
2.5,10.242640614509583,Otra
2.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
3.0,8.828427076339722,Cuadrilátero
1.0,8.828427076339722,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,12.242640614509583,Otra
1.0,7.656854152679443,Otra
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
7.0,22.485281229019165,Círculo
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
1.0,4.828427076339722,Cuadrilátero
1.5,10.242640614509583,Otra
3.0,8.828427076339722,Otra
4.0,23.313708186149597,Otra
2.5,19.071067690849304,Círculo
14.0,21.313708305358887,Círculo
0.5,3.414213538169861,Triángulo
2.5,7.414213538169861,Cuadrilátero
5.0,11.656854152679443,Otra
43.0,36.14213538169861,Círculo
1.0,4.828427076339722,Triángulo
43.0,37.79898953437805,Círculo
37.5,28.727921843528748,Círculo
0.5,9.41421353816986,Cuadrilátero
19.5,34.38477599620819,Círculo
20.0,22.485281229019165,Otra
16.0,21.313708305358887,Círculo
1.0,4.828427076339722,Cuadrilátero
1.5,6.2426406145095825,Cuadrilátero
1.5,6.2426406145095825,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
2.5,8.242640614509583,Otra
1.0,4.828427076339722,Cuadrilátero
0.5,3.414213538169861,Triángulo
0.5,8.242640614509583,Otra
1.5,8.242640614509583,Otra
3.0,9.656854152679443,Otra
1.5,8.242640614509583,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.0,9.656854152679443,Otra
2.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.0,9.656854152679443,Otra
2.5,10.242640614509583,Otra
1.5,8.242640614509583,Otra
1.5,8.242640614509583,Otra
2.0,6.0,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
1.5,7.414213538169861,Otra
1.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
3.0,8.828427076339722,Cuadrilátero
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
45.0,37.79898953437805,Círculo
0.5,3.414213538169861,Triángulo
11.0,20.485281229019165,Otra
20.0,32.485281229019165,Círculo
19.0,24.485281229019165,Círculo
16.0,17.656854152679443,Otra
9.5,13.071067690849304,Otra
11.0,15.656854152679443,Otra
11.0,17.313708305358887,Otra
13.5,23.899494647979736,Círculo
18.0,22.14213526248932,Círculo
15.5,17.899494647979736,Otra
20.5,19.899494767189026,Otra
15.5,19.899494767189026,Círculo
17.5,22.727921843528748,Círculo
15.5,19.899494767189026,Otra
4.0,19.313708305358887,Círculo
38.5,36.041630029678345,Círculo
1.5,5.414213538169861,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
35.5,28.727921843528748,Círculo
37.0,30.14213538169861,Círculo
46.0,42.14213514328003,Círculo
2.0,6.828427076339722,Otra
8.0,10.828427076339722,Otra
3.5,8.242640614509583,Otra
2.5,10.242640614509583,Otra
2.0,8.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
3.0,8.828427076339722,Otra
3.0,8.828427076339722,Otra
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
2.5,8.242640614509583,Otra
1.5,10.242640614509583,Otra
2.5,8.242640614509583,Otra
2.5,8.242640614509583,Otra
2.5,8.242640614509583,Otra
0.5,3.414213538169861,Triángulo
4.0,8.828427076339722,Otra
1.5,5.414213538169861,Cuadrilátero
1.0,4.0,Cuadrilátero
1.0,6.828427076339722,Otra
3.0,6.828427076339722,Otra
2.5,7.414213538169861,Cuadrilátero
33.0,25.313708305358887,Círculo
34.5,28.727921843528748,Círculo
30.0,25.313708186149597,Círculo
19.5,26.727921724319458,Círculo
17.0,21.313708305358887,Círculo
1.0,8.828427076339722,Otra
3.0,8.828427076339722,Cuadrilátero
3.0,8.828427076339722,Cuadrilátero
3.0,8.828427076339722,Cuadrilátero
3.0,8.828427076339722,Cuadrilátero
3.0,8.828427076339722,Cuadrilátero
3.5,10.242640614509583,Otra
3.0,8.828427076339722,Cuadrilátero
3.5,10.242640614509583,Otra
1.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
6.5,19.899494767189026,Círculo
5.5,14.242640614509583,Otra
9.0,12.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
0.5,3.414213538169861,Triángulo
4.0,18.82842707633972,Otra
0.5,3.414213538169861,Triángulo
5.0,12.485281109809875,Otra
10.5,19.071067690849304,Círculo
8.5,33.55634891986847,Círculo
1.5,6.2426406145095825,Otra
0.5,3.414213538169861,Triángulo
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.5,12.242640614509583,Otra
2.0,8.828427076339722,Otra
0.5,7.414213538169861,Cuadrilátero
2.5,10.242640614509583,Otra
4.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.0,8.828427076339722,Cuadrilátero
3.0,8.828427076339722,Cuadrilátero
2.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
3.0,11.656854152679443,Otra
3.0,11.656854152679443,Otra
3.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
0.5,3.414213538169861,Triángulo
4.0,11.656854152679443,Otra
0.5,5.414213538169861,Cuadrilátero
1.0,6.828427076339722,Otra
1.5,8.242640614509583,Otra
1.5,8.242640614509583,Otra
1.5,8.242640614509583,Otra
0.5,8.242640614509583,Otra
1.5,8.242640614509583,Otra
2.0,8.828427076339722,Otra
2.0,6.828427076339722,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
1.0,4.828427076339722,Triángulo
1.0,4.828427076339722,Triángulo
0.5,3.414213538169861,Triángulo
2.5,11.071067690849304,Otra
0.5,3.414213538169861,Triángulo
2.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
0.5,3.414213538169861,Triángulo
0.5,3.414213538169861,Triángulo
1.0,12.828427076339722,Otra
6.5,15.071067690849304,Otra
0.5,8.242640614509583,Otra
6.0,29.313708305358887,Círculo
1.0,9.656854152679443,Otra
11.0,30.14213538169861,Círculo
14.5,25.55634880065918,Círculo
13.5,27.213202953338623,Círculo
15.0,24.97056221961975,Círculo
12.0,30.97056221961975,Círculo
14.0,24.14213526248932,Círculo
1.0,6.828427076339722,Cuadrilátero
1.5,5.414213538169861,Cuadrilátero
1.0,6.828427076339722,Otra
0.5,5.414213538169861,Cuadrilátero
13.5,30.384775757789612,Círculo
11.0,29.798989176750183,Círculo
13.0,29.79898953437805,Círculo
15.5,37.21320295333862,Círculo
13.5,39.21320295333862,Círculo
16.5,33.21320307254791,Círculo
16.5,23.55634880065918,Círculo
15.0,31.798989415168762,Círculo
13.5,30.3847758769989,Círculo
20.0,33.79898941516876,Círculo
18.5,33.21320295333862,Círculo
25.0,34.97056233882904,Círculo
22.5,37.21320307254791,Círculo
28.0,36.62741661071777,Círculo
23.0,44.28427076339722,Círculo
0.5,3.414213538169861,Triángulo
5.0,12.485281229019165,Otra
40.0,49.94112479686737,Círculo
43.5,49.69848394393921,Círculo
29.5,38.041629910469055,Círculo
19.0,34.627416491508484,Círculo
18.5,41.21320307254791,Círculo
16.0,39.79898953437805,Círculo
10.0,19.313708305358887,Círculo
6.0,17.313708186149597,Círculo
10.0,19.313708305358887,Círculo
1.0,6.828427076339722,Otra
1.0,7.656854152679443,Otra
0.5,3.414213538169861,Triángulo
3.5,10.242640614509583,Otra
2.5,8.242640614509583,Otra
1.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.0,9.656854152679443,Otra
1.0,6.828427076339722,Otra
2.0,6.828427076339722,Triángulo
1.0,4.828427076339722,Cuadrilátero
1.5,6.2426406145095825,Cuadrilátero
0.5,3.414213538169861,Triángulo
2.0,6.828427076339722,Triángulo
2.0,8.828427076339722,Cuadrilátero
1.5,8.242640614509583,Otra
2.5,8.242640614509583,Otra
5.0,11.656854152679443,Otra
3.0,9.656854152679443,Otra
2.5,8.242640614509583,Otra
2.0,6.828427076339722,Cuadrilátero
2.0,9.656854152679443,Otra
1.5,5.414213538169861,Cuadrilátero
1.0,4.0,Cuadrilátero
1.0,4.0,Cuadrilátero
1.5,6.2426406145095825,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
1.0,4.0,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
2.0,6.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
3.5,12.242640614509583,Otra
1.0,7.656854152679443,Otra
1.0,4.828427076339722,Cuadrilátero
1.0,4.828427076339722,Cuadrilátero
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.0,7.656854152679443,Cuadrilátero
2.0,9.656854152679443,Otra
1.0,4.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
4.5,12.242640614509583,Otra
0.5,3.414213538169861,Triángulo
4.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
4.5,12.242640614509583,Otra
5.5,13.071067690849304,Otra
4.5,10.242640614509583,Otra
4.5,10.242640614509583,Otra
1.0,4.828427076339722,Cuadrilátero
1.0,9.656854152679443,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.5,8.242640614509583,Otra
0.5,8.242640614509583,Otra
1.0,4.828427076339722,Cuadrilátero
0.5,3.414213538169861,Triángulo
4.0,10.828427076339722,Otra
3.5,12.242640614509583,Otra
0.5,3.414213538169861,Triángulo
3.5,12.242640614509583,Otra
0.5,5.414213538169861,Cuadrilátero
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.0,8.828427076339722,Cuadrilátero
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.5,7.414213538169861,Otra
1.5,8.242640614509583,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
1.0,6.828427076339722,Otra
4.0,11.656854152679443,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
3.5,10.242640614509583,Otra
2.5,10.242640614509583,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
2.5,10.242640614509583,Otra
2.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
3.0,8.828427076339722,Otra
2.0,8.828427076339722,Otra
1.0,8.828427076339722,Otra
3.0,8.828427076339722,Cuadrilátero
